id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image
41718793,laellee,LaellePretty,,,,2009-05-22,01:09:34 UTC,52405,539,590,3117,642,False,False,https://pbs.twimg.com/profile_images/1096460952818630656/hERdGSMA_normal.jpg,https://pbs.twimg.com/profile_banners/41718793/1478171812
155429083,Ricky Powell,pastorrickyp,Senior Pastor of Fort Caroline Baptist Church since 1996. https://t.co/X51LTtoUhl,"Jacksonville, FL",https://t.co/cMyjCnPno8,2010-06-14,03:30:22 UTC,1808,1507,860,1141,99,False,False,https://pbs.twimg.com/profile_images/828719461620256768/a5hVvP4z_normal.jpg,https://pbs.twimg.com/profile_banners/155429083/1446672317
74866573,tay🌿,taysaint,♒︎ ☉ ♍︎ ☾ ♐︎ ↑,den | phl,,2009-09-16,23:10:35 UTC,12609,489,632,53827,1271,False,False,https://pbs.twimg.com/profile_images/1338197831127949312/SLJ3aeGV_normal.jpg,https://pbs.twimg.com/profile_banners/74866573/1561178597
390134242,Polo solo,_FASHi0NKiLLA_,my life is a rap lyric,,https://t.co/37hsub6E2w,2011-10-13,14:25:36 UTC,41757,155,263,1584,2801,False,False,https://pbs.twimg.com/profile_images/1130098495204073473/AK1ut_tb_normal.jpg,https://pbs.twimg.com/profile_banners/390134242/1486657144
405839940,Jaylyn,JAYCAL_,Lakai 👑💙,DE,,2011-11-05,21:42:29 UTC,33913,237,4177,8701,241,False,False,https://pbs.twimg.com/profile_images/988978206920400896/lwQgwoBV_normal.jpg,https://pbs.twimg.com/profile_banners/405839940/1512943950
313654528,Hillary,hillaryajones,,"Pennsylvania, USA",,2011-06-09,00:39:45 UTC,31311,907,550,40688,1089,False,False,https://pbs.twimg.com/profile_images/940681542602457089/7vVXWhGp_normal.jpg,https://pbs.twimg.com/profile_banners/313654528/1498527050
463467602,lindsay,lindsayabradley,,,,2012-01-14,04:13:32 UTC,528,162,130,246,32,False,False,https://pbs.twimg.com/profile_images/1216855402064699393/SYdNmvbh_normal.jpg,https://pbs.twimg.com/profile_banners/463467602/1355445712
1873823586,Riley Pearson,rileypear,,,,2013-09-17,02:43:54 UTC,5620,271,324,6298,766,False,False,https://pbs.twimg.com/profile_images/1319500811584573443/aVzBtzas_normal.jpg,https://pbs.twimg.com/profile_banners/1873823586/1600893356
493718334,Aaron Glick,AAronGlick3,,,,2012-02-16,03:27:36 UTC,5196,348,362,15745,251,False,False,https://pbs.twimg.com/profile_images/1206820656920354817/djxIZM2T_normal.jpg,https://pbs.twimg.com/profile_banners/493718334/1480802158
1318079238,Jess Overbay,JessOverbay,Knower of times tables. Reader of Non-fiction books.,KC,,2013-03-31,10:02:02 UTC,259,119,30,673,7,False,False,https://pbs.twimg.com/profile_images/667980192925675521/DXQLDxGw_normal.jpg,
637378252,Kayshii so Petty ,marijuana_Doll,❤† LilBoosie❤Chris Bosh❤Kodak❤R.I.P Lala& Ramond FreeMoe,So young'So Damaged,,2012-07-16,23:28:38 UTC,35252,236,269,930,1265,False,False,https://pbs.twimg.com/profile_images/563084782113128448/niRIs_Oq_normal.jpeg,https://pbs.twimg.com/profile_banners/637378252/1426033266
792424344,mel,melnewberry35,satx ✭ university of south carolina ✭,,,2012-08-30,21:21:41 UTC,12868,395,669,6356,132,False,False,https://pbs.twimg.com/profile_images/1279929913978621955/awjjWZVK_normal.jpg,https://pbs.twimg.com/profile_banners/792424344/1573488198
905082769,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,Ganja_Barbie92,𝟐𝟗.☘️⠀⠀⠀ #𝐗𝐎𝐓𝐢𝐥𝐖𝐞𝐎𝐯𝐞𝐫𝐝𝐨𝐬𝐞✨♑️🤱🏼👑 #ᶠᵘᶜᵏʸᵒᵘᴬᴺᴰʸᵒᵘʳᶠᵉᵉˡⁱⁿᵍˢ💔,"Fuck Hagerstown, I’m from PG.",https://t.co/JVGNO0kzRt,2012-10-26,01:49:00 UTC,43384,418,813,21892,965,False,False,https://pbs.twimg.com/profile_images/1352106519903547398/qxpYkvNw_normal.jpg,https://pbs.twimg.com/profile_banners/905082769/1611202290
34429452,Jen Pollack Bianco,lax2nrt,Traveler. Photographer. Dog person.,Verenigde Staten,https://t.co/PXRmk5xjMN,2009-04-22,22:47:30 UTC,39681,5936,6439,48077,8207,False,False,https://pbs.twimg.com/profile_images/892772977812492289/CDVppyql_normal.jpg,https://pbs.twimg.com/profile_banners/34429452/1571859066
69215828,High~Felicia,StarBlink44,Creating my own happiness...                                            Let the good vibes in,Where I want to be. ,,2009-08-27,05:55:51 UTC,764,175,85,857,128,False,False,https://pbs.twimg.com/profile_images/484082841236430849/nluTz0k1_normal.jpeg,https://pbs.twimg.com/profile_banners/69215828/1393899282
178008524,Jake Z,Imnot_a_Rapper,,new jersey,,2010-08-13,16:46:13 UTC,29703,297,320,36817,429,False,False,https://pbs.twimg.com/profile_images/774726380315639812/AXfpV9sD_normal.jpg,https://pbs.twimg.com/profile_banners/178008524/1544055410
486044893,Warren Young,DJWarrenYoung,"I #DJ, play the piano, I'm a drummer, life is #syncopated I get along with #Jitter and my natural talent is using #chopsticks IG: DJRT https://t.co/aDXMLJREMu","Orlando, FL",https://t.co/7u4NKjKKWK,2012-02-07,21:23:53 UTC,321560,21546,26492,437232,16859,False,False,https://pbs.twimg.com/profile_images/893131363221610496/Ny9S0Pda_normal.jpg,https://pbs.twimg.com/profile_banners/486044893/1500009997
334444285,Fuck Taylorr,FuckTaylorr,,#YYC & #YLW & #YVR,,2011-07-13,03:16:38 UTC,7335,193,166,775,364,False,False,https://pbs.twimg.com/profile_images/1042110751190568960/rmM8_0oG_normal.jpg,https://pbs.twimg.com/profile_banners/334444285/1537293540
533882642,Aaron Anderson,AjAnderson133,Just here to change some lives with food,"Des Moines, IA",,2012-03-23,04:50:54 UTC,6771,431,431,15206,81,False,False,https://pbs.twimg.com/profile_images/1214402970391130114/9O8uDWZl_normal.jpg,https://pbs.twimg.com/profile_banners/533882642/1600479255
545822771,ULI #1,You_Lee22,702 !,,,2012-04-05,09:10:32 UTC,25686,232,258,12444,142,False,False,https://pbs.twimg.com/profile_images/643738728658173952/CMb5zoFl_normal.jpg,https://pbs.twimg.com/profile_banners/545822771/1425954100
493165966,#eternityisnow,briankegebein2,the future is never now but your now  manifests what your future becomes your now. eternity is always right nOw  sleep well tweeps,inthefield/DrugwAr/FEMAregionX,,2012-02-15,14:21:07 UTC,29638,749,630,10168,4715,False,False,https://pbs.twimg.com/profile_images/1026870425748271106/ADZ1gHjW_normal.jpg,https://pbs.twimg.com/profile_banners/493165966/1523230778
255760089,grace,ganjagracee,scorpio♏️ sixteen,cayce is my bff not you ,http://t.co/jyyn25tkt1,2011-02-22,00:36:05 UTC,7286,475,382,546,280,False,False,https://pbs.twimg.com/profile_images/543552297964290048/zMXEhS-w_normal.jpeg,https://pbs.twimg.com/profile_banners/255760089/1412149651
1305648036, isabel ,longoria_isabel,twisted||17||ATX||12.22.14||,IG-isabel_longoria ,,2013-03-26,21:36:29 UTC,11519,748,403,2190,113,False,False,https://pbs.twimg.com/profile_images/542853892506406912/_8gyWnzX_normal.jpeg,https://pbs.twimg.com/profile_banners/1305648036/1414974144
1083448430,A J A Y ✨,aydenkeanu,snapchat: albeertt,"Dallas, TX 🤙🏾",,2013-01-12,16:25:35 UTC,10535,555,989,10832,187,False,False,https://pbs.twimg.com/profile_images/1190547195067547649/rjwa7Vi4_normal.jpg,https://pbs.twimg.com/profile_banners/1083448430/1552085876
211720117,👽🏳️‍🌈Dicken Stripz 🍗🤴🏻,94__MARKK,#BlackLivesMatter • #FreeBritney • LA Gay,"Long Beach, CA",https://t.co/ak44BFSAaq,2010-11-04,01:42:06 UTC,61553,1284,959,22203,4201,False,False,https://pbs.twimg.com/profile_images/1316260477328998402/WdwA-gCw_normal.jpg,https://pbs.twimg.com/profile_banners/211720117/1544901360
2228833171,Cultivated Travel,weedtravel,"Exclusive 420-friendly concierge packages are available in Denver, Colorado.  We are experts in 420 travel around the globe!","Denver, Colorado",http://t.co/j40NIMxBR1,2013-12-03,20:39:45 UTC,776,103,163,1,72,False,False,https://pbs.twimg.com/profile_images/378800000852295461/6dd5e12812396f22e0594194efc70083_normal.jpeg,https://pbs.twimg.com/profile_banners/2228833171/1390858038
472358384,Token,Deandre_green,https://t.co/ZFeMyCuBgV.Asvp,"EVERYWHERE, CA",,2012-01-23,21:31:03 UTC,33280,544,396,5605,758,False,False,https://pbs.twimg.com/profile_images/958856425702174720/PMB68aS8_normal.jpg,https://pbs.twimg.com/profile_banners/472358384/1517444193
89583028,rica da queen,___SJMB,96' || Brock U 18',,,2009-11-13,00:31:25 UTC,29469,208,358,59,786,False,False,https://pbs.twimg.com/profile_images/911972295203311616/Es8HKPhB_normal.jpg,https://pbs.twimg.com/profile_banners/89583028/1424378136
70381121,Denver Now,DenverCP,Breaking news and weather updates from Denver.,"Denver, CO",https://t.co/FYUnHOi2o0,2009-08-31,12:32:37 UTC,360015,18,2841,0,271,False,False,https://pbs.twimg.com/profile_images/691795209005457408/qXpIMY1F_normal.png,https://pbs.twimg.com/profile_banners/70381121/1453771818
514575116,$,kushmaster2000,not john dolsen,clouds,,2012-03-04,17:41:38 UTC,31107,215,282,24478,1263,False,False,https://pbs.twimg.com/profile_images/1353037635460198400/tXUGaUTT_normal.jpg,https://pbs.twimg.com/profile_banners/514575116/1607961638
25157644,is probably,narklizard,"*not nikki

they • what's a dirty gerund?","Worcester, MA",,2009-03-18,21:20:32 UTC,25916,151,516,17816,662,False,False,https://pbs.twimg.com/profile_images/1338676706610192384/Nsbhx3At_normal.jpg,https://pbs.twimg.com/profile_banners/25157644/1606709590
129675364,CaraChanel ɔc,TerezLatrell_,AVID Crossdresser 🌻 | Westside shawty | #GetMonE | 💜PVAMU20 / Marching⛈💛 $RezLY 💸 #CashappFriday,swimming in Frank Ocean ,,2010-04-05,02:33:16 UTC,50991,829,1329,43108,1548,False,False,https://pbs.twimg.com/profile_images/1338746794478608384/jwpQ3Z6__normal.jpg,https://pbs.twimg.com/profile_banners/129675364/1490604012
49412379,Peggy Jags,peggyjags,"Progressive Irish/English mother of 2 very unique men & married to a man who knows when 2 reign me in. Travel,laugh,party & grab as much life as I go by.",,,2009-06-21,20:07:32 UTC,82914,5123,4667,27664,226,False,False,https://pbs.twimg.com/profile_images/3205853867/fdac90bf6d7b7e98de7c8f04ca69b3f5_normal.png,https://pbs.twimg.com/profile_banners/49412379/1359477604
1666422259,prisilla,thesillysil,,,,2013-08-13,00:54:56 UTC,93291,1048,1464,22851,2835,False,False,https://pbs.twimg.com/profile_images/1282235012058939393/waAo5c0K_normal.jpg,https://pbs.twimg.com/profile_banners/1666422259/1594543675
1386226657,Bay,blocka_bay,B$,,,2013-04-28,05:51:26 UTC,11304,219,175,12606,303,False,False,https://pbs.twimg.com/profile_images/855774299109679105/pAyy_4ui_normal.jpg,https://pbs.twimg.com/profile_banners/1386226657/1439616108
498151879,Lex✨,amarieee123,25 / Mom 💋,"San Antonio, TX",,2012-02-20,18:57:52 UTC,55819,512,609,25506,808,False,False,https://pbs.twimg.com/profile_images/1348359553734336524/L_oY0pXj_normal.jpg,https://pbs.twimg.com/profile_banners/498151879/1610738836
2192742037,Sarah_Elizabeth,Sarah30310247,Be happy. Stay happy.,,,2013-11-13,18:36:19 UTC,298,210,62,303,44,False,False,https://pbs.twimg.com/profile_images/479283688601968640/2QYLZFYu_normal.jpeg,https://pbs.twimg.com/profile_banners/2192742037/1402796483
98528374,Andrew John Mock,andrewjmock,• Psalm 138 •,,,2009-12-22,02:39:40 UTC,10027,508,483,8208,578,False,False,https://pbs.twimg.com/profile_images/1178557736457404416/NvBaD1wU_normal.jpg,https://pbs.twimg.com/profile_banners/98528374/1569868255
462835183,Chazzy,TheRealCPhantom,"never not woke, my gland pineal • sko fuckin dawgs",Chaseville,https://t.co/TZhB3OXSLJ,2012-01-13,12:20:16 UTC,25247,872,1578,12363,2640,False,False,https://pbs.twimg.com/profile_images/1337872557454860288/60QOsdMD_normal.jpg,https://pbs.twimg.com/profile_banners/462835183/1591394783
520814104,Destinee❤️,ILove_Destinee,My Lil Mama Has My Life ❤️,Texas Made,https://t.co/P2QcZKoc2K,2012-03-10,23:09:30 UTC,24961,474,752,4157,1034,False,False,https://pbs.twimg.com/profile_images/792636497232998400/RXySlp0D_normal.jpg,https://pbs.twimg.com/profile_banners/520814104/1477814244
401773366,Nickallina,nikki_cards,,,,2011-10-31,02:11:10 UTC,5921,132,198,614,92,False,False,https://pbs.twimg.com/profile_images/912910875811565568/kyn2buw3_normal.jpg,https://pbs.twimg.com/profile_banners/401773366/1410871005
370535745,J,_jiggalb,,LB ,,2011-09-09,05:50:10 UTC,86869,538,807,15477,1330,False,False,https://pbs.twimg.com/profile_images/1352139007375753216/Ql8m9WdB_normal.jpg,https://pbs.twimg.com/profile_banners/370535745/1601691451
273111833,Donell.,_RayJr13,Id Rather Be Playing Football . #Father #BabyQJ #ScrewHead #5150 #SemiProAthlete #TexasRavens #TheWR #InstaRayDonell12.,"Screwston, Texas !",,2011-03-27,21:17:28 UTC,94063,225,800,41945,3403,False,False,https://pbs.twimg.com/profile_images/704304209466753024/_8W0RwVT_normal.jpg,https://pbs.twimg.com/profile_banners/273111833/1458703300
1400211608,Drewdub,DeathsquadNoCal,Smile its that simple...family and friends!! Keto kinda guy..Podcasts and #onnit #deathsquad #mmaroasted #OneLove #teamsterUPS,NorCal ,https://t.co/udkezKNc1j,2013-05-03,17:01:29 UTC,4700,1489,1034,4601,462,False,False,https://pbs.twimg.com/profile_images/956393164792721413/7pkGrTwO_normal.jpg,https://pbs.twimg.com/profile_banners/1400211608/1517813685
36435690,Little Squid,sydneyleee,Be kind.,"Springfield, Missouri",,2009-04-29,18:34:09 UTC,8781,18,185,10699,575,False,False,https://pbs.twimg.com/profile_images/1044976368600014848/h9kIoBBk_normal.jpg,https://pbs.twimg.com/profile_banners/36435690/1536693728
1338149196,Stoned Immaculate,skevkirby,"CowboyNation, LonghornNation, MavNation Marijuana Activist #LegalizeIt,#BeKind,Just An All Around Chill Dude, #liberal Dallas Texas",,,2013-04-09,03:03:00 UTC,78222,13520,10684,46,9156,False,False,https://pbs.twimg.com/profile_images/589692937019076608/C11QR1GR_normal.jpg,https://pbs.twimg.com/profile_banners/1338149196/1429430527
63359169,Jackie Chain,JackieChain74,CROPTOBER the show out now link in bio,"Los Angeles, CA",https://t.co/MI9HVz40YV,2009-08-06,03:40:34 UTC,15175,1429,27135,149,939,False,True,https://pbs.twimg.com/profile_images/699064886798594050/sJ8pGDz8_normal.jpg,https://pbs.twimg.com/profile_banners/63359169/1454999502
320301407,Sugar Paddy🐍➡️👢,pdogg9001,Howdy folks,,,2011-06-19,17:29:54 UTC,6412,422,212,5687,531,False,False,https://pbs.twimg.com/profile_images/1350682638277697537/P9KgRohE_normal.jpg,https://pbs.twimg.com/profile_banners/320301407/1611186957
1084475515,Vance W. Tong,taooftong,"Director of Operations @portlandtribune, ONPA Past President, homebrewer, occasional column writer, and information consumer.","Portland, Ore.",https://t.co/dEYec5MGbQ,2013-01-12,23:52:30 UTC,708,160,260,113,193,False,False,https://pbs.twimg.com/profile_images/695025652886433793/dlwqszM7_normal.jpg,https://pbs.twimg.com/profile_banners/1084475515/1411348384
600369998,FinesseKiid,Jahenessey,Rest Up @DiinnoGoLive95 🇨🇱  Texas Drippa,772,,2012-06-05,19:53:34 UTC,92068,692,1310,79343,4588,False,False,https://pbs.twimg.com/profile_images/1346322230859411457/bA2fhGkE_normal.jpg,https://pbs.twimg.com/profile_banners/600369998/1606402711
235795870,nesh dolla$,neshdollaz,black owned&versatile af,"Camden, NJ",https://t.co/omfFCBoBrM,2011-01-09,03:11:40 UTC,118315,742,1996,913,5162,False,False,https://pbs.twimg.com/profile_images/1227078258434420736/GSu1JhJ7_normal.jpg,https://pbs.twimg.com/profile_banners/235795870/1573435982
57440158,keith hunter,heru41,A Progressive on Health Nutrition & Politics..Anti-GMOs..Anti-Vaccines ..Anti-Oppression & a Freedom Fighter Organizing For Change.,,https://t.co/n2GQgDBfdD,2009-07-16,20:39:57 UTC,30828,1328,1128,19472,5159,False,False,https://pbs.twimg.com/profile_images/1352541510345093121/QM_S2VrV_normal.jpg,https://pbs.twimg.com/profile_banners/57440158/1364127097
1450331371,roxanna,roxannnnaaaa,,,,2013-05-23,01:55:05 UTC,64782,266,736,23530,38,False,False,https://pbs.twimg.com/profile_images/1342683549506232321/3xSo4ihE_normal.jpg,https://pbs.twimg.com/profile_banners/1450331371/1553224171
41724424,⚓ $@m@n+h@ Buck!er,sbucks1211,Born & raised in the hills of Kentucky!,"Greenup, Ky",http://t.co/xl2ZOFIeaN,2009-05-22,01:41:32 UTC,7391,206,212,3002,319,False,False,https://pbs.twimg.com/profile_images/646499435917234176/sofrxKfP_normal.jpg,https://pbs.twimg.com/profile_banners/41724424/1418242249
562248311,Laganja Estranja,LaganjaEstranja,•Choreographer•Cannabis Activist•Creator• MANAGEMENT: brandon@blmgmt.co 📩 #LaganjasDanceSchool 👯,"Hollywood, CA",https://t.co/Si3qW7oetK,2012-04-24,18:43:07 UTC,30004,7054,61459,227374,3057,False,True,https://pbs.twimg.com/profile_images/1333530002487296000/Myk12GPV_normal.jpg,https://pbs.twimg.com/profile_banners/562248311/1606773303
469640162,ryguy,rmeglathery,,,,2012-01-20,20:33:56 UTC,1286,29,30,813,114,False,False,https://pbs.twimg.com/profile_images/3107579679/fc0613948247be0f7009065a52ec014a_normal.jpeg,https://pbs.twimg.com/profile_banners/469640162/1400445632
114631557,♣️,That_MixedBoy_,Everything that glistens isn’t gold,CLE ,,2010-02-16,03:08:19 UTC,36433,1038,972,3711,1247,False,False,https://pbs.twimg.com/profile_images/904211535899320321/I6bXuFYL_normal.jpg,https://pbs.twimg.com/profile_banners/114631557/1506312885
259434313,lim jahey 🐝,Octobortiion,my parents are the two halves of the waffle maker,"Pennsylvania, USA",,2011-03-01,22:29:16 UTC,34013,58,561,30765,1078,False,False,https://pbs.twimg.com/profile_images/1325830661555560452/YoHPbNfX_normal.jpg,https://pbs.twimg.com/profile_banners/259434313/1585312795
353476650,Keif Haring,Doobie_McTwist,"I don't broadcast every high & I don't hide every low, I'm trying to live not convince the world I have a life...The Man of Steeze™ #KushRoad","95 South, Exit 33",http://t.co/gYmDzOZskA,2011-08-12,03:58:35 UTC,129565,636,1081,3321,4915,False,False,https://pbs.twimg.com/profile_images/606241150664458241/I4iqu1ji_normal.jpg,https://pbs.twimg.com/profile_banners/353476650/1433692165
2332344782,dabbado,dabbadoco,apparel for a higher society.,"los angeles, california",http://t.co/sHGY0rMPZF,2014-02-07,20:02:01 UTC,4390,13980,12022,147,117,False,False,https://pbs.twimg.com/profile_images/436374574691667970/7CtyGs-1_normal.png,
825953262,Summer☀️,summermari96,sassy and stressed out,"Portland, OR",,2012-09-15,21:02:02 UTC,9320,264,260,25525,415,False,False,https://pbs.twimg.com/profile_images/1323498528405032962/u_h9CWP-_normal.jpg,https://pbs.twimg.com/profile_banners/825953262/1563746916
1603591334,LIL 5150 🚑,producedbylamz,Producer | New York State Of Mind,NY ✈️ FL ✈️ VA ,,2013-07-18,14:36:28 UTC,22147,299,498,34829,727,False,False,https://pbs.twimg.com/profile_images/1317488266216693771/ZrLSnYkc_normal.jpg,https://pbs.twimg.com/profile_banners/1603591334/1587778160
1338149196,Stoned Immaculate,skevkirby,"CowboyNation, LonghornNation, MavNation Marijuana Activist #LegalizeIt,#BeKind,Just An All Around Chill Dude, #liberal Dallas Texas",,,2013-04-09,03:03:00 UTC,78222,13520,10684,46,9156,False,False,https://pbs.twimg.com/profile_images/589692937019076608/C11QR1GR_normal.jpg,https://pbs.twimg.com/profile_banners/1338149196/1429430527
233084158,Heather,h_luik,u of sc alum,"Columbia, SC",,2011-01-02,06:44:14 UTC,25681,297,599,3968,1190,False,False,https://pbs.twimg.com/profile_images/1137870316036923392/m8j2g_7h_normal.jpg,https://pbs.twimg.com/profile_banners/233084158/1507233494
